Customer_ID,Transaction_ID,Employee_ID,Credit_Card_Number,IBAN,Currency_Code,Random_Number,Category,Group,Is_Active,Last_Updated,Description
137438959954,17179902752,77309420304,675951285609,GB38TJMT25044054226474,USD,6013.0,A,Z,Yes,2021-12-06T07:31:12.136+03:00,Nor and also evidence.
60129553531,25769818240,77309423402,4051741262769,GB66PUZG88774458498531,ZMW,9942.0,D,Z,Unknown,2020-06-13T07:53:27.162+03:00,Offer or citizen challenge own argue.
51539638992,77309450729,77309441774,3560084769161381,GB38MTTT60436520871569,Unknown,2430.0,C,Z,Yes,2020-08-10T03:56:12.890+03:00,Believe campaign message economy.
103079235463,42949696893,77309429697,6512517610913890,GB28IXAX96955925633332,CDF,7334.0,D,Z,No,2023-08-10T02:02:54.508+03:00,Unknown
94489317894,85899377887,77309444740,4386837954326666860,Unknown,GGP,0.0,A,X,No,2022-03-10T14:40:01.262+03:00,Unknown
94489310821,68719517234,77309439000,6011671005688926,GB79DKBS68940501470666,YER,9039.0,D,X,Yes,2023-02-26T20:48:04.375+03:00,Specific remain but today necessary.
68719491678,34359794853,77309425930,2408926675356562,GB20FXPG19854898090428,Unknown,2725.0,C,Y,Yes,2023-09-29T18:22:27.234+03:00,National cell show by her wish.
8589976445,103079237726,77309448721,348478873364979,GB44EBEO31977212285572,BOB,1721.0,B,X,Yes,2022-01-17T15:39:56.992+03:00,Responsibility property serve foot lose side use.
60129552012,17179921410,77309418525,379619352787394,Unknown,PKR,8502.0,C,X,Yes,2023-08-10T11:21:11.810+03:00,Unknown
42949725371,128849023238,77309457839,371250393934213,GB56NECR42436756493678,INR,9424.0,Unknown,Z,No,2022-03-09T16:56:05.150+03:00,Media yard discover social ready involve know.
51539634510,60129560479,77309435683,4032831496336266,GB68FVXG09803314816997,TRY,5224.0,Unknown,Y,Yes,2021-10-11T15:57:29.358+03:00,Natural indicate without man.
51539648091,94489328016,77309445616,3566234656377251,GB05QSIB97804365668158,TOP,6896.0,A,Z,Unknown,2022-11-18T20:41:00.776+03:00,Hospital strategy rest thought mean player.
51539635466,68719508268,77309436711,4772802663345129,GB49RYFH95490256820996,AUD,0.0,C,Y,Unknown,2023-08-24T11:57:46.053+03:00,Right medical north operation.
137438978853,85899372877,77309443449,372879153112732,Unknown,KWD,4055.0,Unknown,Y,Yes,2023-02-12T15:15:04.269+03:00,Toward in officer alone occur.
68719513679,85899377990,77309442960,38175208769139,GB88IPEU11653209219167,XAF,8709.0,D,X,Yes,2023-05-21T09:49:02.112+03:00,Mind evening way simple eight minute.
8589959908,60129592515,77309436325,3581420693933401,GB30NYDA70740339900031,TRY,5617.0,D,Z,Yes,2021-06-29T13:15:11.703+03:00,Own so himself story cover wish stock.
30598,68719525548,77309437309,0,GB43ABXF95643448666914,SGD,3047.0,B,X,Yes,2022-05-12T11:41:06.506+03:00,Resource activity special form travel seek.
137438963070,34359751487,77309424987,3573865794767480,GB64SSON44558412183897,TOP,3400.0,D,Y,No,2023-11-11T02:25:25.485+03:00,Small huge need and relationship sense feel.
128849039977,51539612621,77309431640,4191088500023,Unknown,UGX,4784.0,B,X,No,2021-06-20T19:44:05.477+03:00,Respond radio fall get truth Democrat.
8589942136,17179913596,77309419559,3541736323531342,Unknown,MXN,6440.0,Unknown,X,Yes,2021-12-14T05:15:10.870+03:00,Themselves yourself paper later.
85899347442,30595,77309412587,4333109010777158,Unknown,MWK,6476.0,C,X,No,2023-09-13T10:28:32.816+03:00,Security discuss whatever herself.
103079228424,25769848051,77309421163,0,GB41VCWO03540704928682,OMR,0.0,A,Y,Yes,2021-07-25T18:11:26.744+03:00,Choice indeed imagine training eye two part.
47262,111669188733,77309421163,6011643588566522,Unknown,DKK,7615.0,D,X,Yes,2021-04-18T02:40:51.401+03:00,Material policy store world. Group miss now.
17194,42949726114,77309429344,4269011964429378210,GB74IILN92862953708170,AUD,9811.0,Unknown,Y,Yes,2022-03-22T13:40:11.928+03:00,Certainly such someone successful.
77309415974,8589958015,77309415226,180062264841174,GB92FDCW52999547174859,KPW,4839.0,B,Y,Unknown,2022-04-08T17:37:24.010+03:00,Available wind me table.
51539657543,120259085229,77309454959,180034544641203,GB55CGLB65277588035863,Unknown,9664.0,Unknown,Unknown,No,2022-04-13T15:39:09.277+03:00,Difference development collection.
34359757207,42949697278,77309428941,4345134469217437,GB90JBQD90991168156365,MXN,3341.0,B,X,No,2021-02-22T04:38:10.509+03:00,Discussion voice trade.
85899347020,55616,77309413777,3556848795672413,GB51XXHT76460353518890,TMT,2340.0,A,X,Yes,2021-10-20T23:34:13.871+03:00,Top standard old fast. Quite other thing quite.
103079238877,51539647212,77309431549,36705391395201,GB03JWLU58867774626530,VND,0.0,A,Y,Yes,2020-01-03T14:34:59.793+03:00,Trouble like protect guess develop other both.
85899375279,68719481229,77309438047,3589650292157778,Unknown,BDT,1528.0,D,Z,Yes,2024-02-28T10:45:46.244+03:00,Approach impact commercial computer choice.
17179912550,103079224978,77309449376,4915482388018893,GB50VODF20354359741748,RWF,1778.0,D,Y,Yes,2023-06-13T20:43:33.654+03:00,Mention let establish government.
42949720512,111669172646,77309454292,6011463192970287,GB36YTUK19779071147416,MKD,1250.0,B,X,Yes,2020-06-05T05:44:16.089+03:00,Civil nature arm sister.
85899386522,94489289122,77309445941,2338945851271820,GB39OYQG43099806657104,BAM,3777.0,C,Z,Yes,2020-09-11T16:29:37.339+03:00,Great student ten physical just play important.
111669176640,60129556604,77309433944,30120736813288,GB25LCCC86009972515130,NGN,3559.0,B,Z,Unknown,2023-04-06T11:12:43.908+03:00,Reason beat music morning public week.
51539614495,17179890919,77309420812,6011077241848144,GB06MLXR62539918600250,SOS,7131.0,D,Unknown,Yes,2023-05-01T12:28:20.184+03:00,Ten person shake short. Change affect sometimes.
77309425783,34359766519,77309426076,5218683273948794,GB48DMGU64877482427410,PKR,8655.0,Unknown,Z,No,2021-03-14T09:22:45.206+03:00,Bit happy my national.
77309430776,42949701691,77309427658,342435773166876,GB24RKZG83853673241821,LRD,0.0,C,Y,No,2020-06-18T08:56:48.836+03:00,Every rich whatever marriage.
111669174353,60129595870,77309433581,6593092523342514,GB69XEOU70555895868478,KPW,0.0,D,Z,No,2023-04-03T19:28:18.784+03:00,Exist attorney conference modern science.
60129552031,17179925631,77309419882,30524170718327,GB20VLPP76127051371850,KPW,8003.0,A,Y,No,2020-01-10T13:06:18.052+03:00,Give body agreement rule.
77309457790,111669172902,77309453511,3585377890710303,GB22DUUR25712156657092,Unknown,7534.0,D,Y,Yes,2023-11-05T01:22:41.164+03:00,Win man wrong responsibility.
85899374404,68719477775,77309439078,4905652606878,GB80MQVR18778819326751,IRR,3184.0,B,Y,No,2023-04-14T08:55:56.574+03:00,Whom east sport student mention start.
52800,128849053774,77309458533,4390026129517688675,GB33WOZU18753633627778,SBD,1447.0,Unknown,Z,No,2022-09-27T10:50:13.214+03:00,Onto important policy news tough movement not.
25769814147,25769837973,77309424056,3521302773566942,Unknown,NGN,0.0,A,Unknown,No,2024-03-09T01:38:35.511+03:00,Everybody four performance general.
68719513846,85899357906,77309444939,4513928487861407,GB70EYXL99399623437058,BRL,0.0,D,X,No,2021-03-16T22:29:25.212+03:00,Performance bar point choose.
103079242733,68719527590,77309436802,3557620246229385,GB02RPPU08606965039207,Unknown,6410.0,A,Z,Yes,2023-07-10T13:24:14.220+03:00,Next term yourself political job coach fact.
85899354864,17179887239,77309419978,6500450278428908,GB16XCGZ20500973120549,XCD,4177.0,C,X,No,2021-10-01T15:53:24.674+03:00,Director admit reveal center special.
77309422819,25769821999,77309423156,639090239810,GB54COBV89668969665571,RUB,1255.0,A,X,No,2020-05-29T00:03:56.960+03:00,School animal charge brother listen election.
8589963188,68719496151,77309437411,180058134567932,GB61IZZP91708834270544,MYR,7017.0,D,X,Yes,2022-07-02T14:53:45.291+03:00,Follow and according.
77309440607,68719493826,77309438619,4987390078529272,GB61LRMA47319869637192,JMD,7520.0,B,X,No,2022-12-13T09:06:16.029+03:00,Team ground feel Congress simply.
42949674381,8447,77309414383,36457217991686,GB73TXYI25400932167093,ALL,9308.0,A,X,Yes,2020-05-02T04:59:30.687+03:00,Even collection participant Mr.
137438984889,111669184153,77309453832,213170016880407,GB02RUWG82155795461239,FKP,3604.0,C,X,No,2024-04-20T18:30:50.813+03:00,From these interview population which.
77309438835,68719492097,77309438609,38052052532931,GB90AGLR40322455534870,Unknown,8374.0,B,Z,No,2023-01-08T07:24:18.136+03:00,My concern eye street.
120259094542,17179916094,77309419838,6590682433581772,GB08WVOG96061195890567,RSD,8355.0,A,X,Yes,2020-01-10T17:45:35.086+03:00,Land kitchen without something.
111669189369,94489328708,77309447386,4112746069953771,GB16QLHC21621907313325,TRY,7345.0,C,X,Yes,2020-12-20T16:17:07.177+03:00,Unknown
34359744438,8589951303,77309414694,342146664523485,GB88TLGA09912263964346,MWK,3460.0,C,Y,Yes,2024-02-25T13:57:11.091+03:00,Job sort she end president night.
77309457390,111669199306,77309452382,213133018410524,GB05UMLY41036294605286,CUP,6617.0,Unknown,X,No,2023-02-24T21:21:07.160+03:00,Unknown
25769834301,68719486133,77309436385,3560456168927937,Unknown,TRY,7030.0,B,X,Yes,2022-12-02T05:38:56.715+03:00,Really again economy art police market task.
85899352830,17179898654,77309420284,501854482087,GB50YNEV91393663095378,Unknown,1216.0,D,X,Yes,2023-12-10T10:37:29.537+03:00,Statement gas sure into.
25769848682,111669201305,77309452145,4556096080609207,Unknown,Unknown,4787.0,D,Z,No,2024-02-23T11:38:30.650+03:00,Range blood best final especially future idea.
42949714253,103079243333,77309449458,4517946279817920990,GB20HYRE17261036413556,MRO,2680.0,B,X,Unknown,2021-01-11T20:48:50.440+03:00,Ask certain real mother.
94489316840,85899389791,77309443009,3594192479625163,GB80QEOK99705126554316,RUB,5094.0,A,Z,Yes,2023-09-26T20:18:05.892+03:00,Protect subject weight break television similar.
111669150654,20141,77309413360,0,GB06IGXG93834213426083,Unknown,5096.0,A,Z,Yes,2020-05-06T22:47:40.981+03:00,Step able quality happy. Most now smile task.
46139,111669183927,77309454081,2289492405081867,GB73QSMJ09452423645853,UGX,1101.0,A,Z,Yes,2023-01-02T08:29:54.178+03:00,Reduce cut step early safe amount include.
17179892866,51539615250,77309432402,3537965660902412,GB34QFJI49687955585282,BIF,2237.0,B,Y,Yes,2022-09-02T21:50:08.706+03:00,Young certainly ten among.
120259098159,34359776222,77309426661,4261385117561846,GB88JORV90593574824352,JMD,7121.0,D,X,Yes,2023-04-17T00:53:59.210+03:00,List certainly side region one staff.
128849048569,68719525016,77309439032,346990240771761,GB65GHJY67320003276778,BTN,3988.0,A,Unknown,No,2020-07-12T08:47:14.293+03:00,Only box us task certainly ball professional.
51539623691,34359742212,77309424945,342597862905678,GB79ISRZ99642403252474,PAB,6771.0,B,Z,Unknown,2022-03-26T11:36:31.598+03:00,Too likely join hair clearly town image.
8589939612,8589941464,77309415956,213196016155409,Unknown,SEK,7176.0,C,X,Unknown,2022-07-17T12:38:59.312+03:00,Lot then front along tonight light.
77309422111,25769847591,77309423273,4398145389599130,GB34LEOO15710520941830,NGN,7520.0,D,X,Yes,2021-01-08T16:58:05.434+03:00,Range mind onto hotel learn.
120259119885,85899356734,77309445200,4026827811281466,Unknown,MGA,7103.0,A,X,Yes,2020-09-12T06:16:53.438+03:00,Much we son option.
103079224593,17179906860,77309419532,4288086307490,GB95JSQQ12306941264279,TJS,0.0,C,Y,Yes,2024-03-16T11:53:22.761+03:00,Unknown
42949712652,94489318090,77309446800,30560239368621,GB74NYOE16561850437337,UZS,0.0,B,Y,Yes,2022-11-13T12:34:47.472+03:00,Science many discover actually. Ago career move.
17179894876,60129554989,77309435657,3523910725218707,GB18FVSE49249441871296,ETB,7964.0,A,X,No,2020-12-28T03:44:36.134+03:00,Black seem its you education line.
103079244360,68719508342,77309439225,36680331286127,GB19YHIQ85382916634791,EUR,7529.0,C,X,Yes,2022-08-17T01:59:41.724+03:00,Continue trade eight ok today camera.
128849061346,103079216333,77309451143,4774243985239773,GB84FOZP90815433904508,SOS,1072.0,B,Z,Unknown,2024-03-20T12:59:31.341+03:00,Material experience gun option success different.
42949725311,128849054582,77309457559,4231019314377345,Unknown,BIF,7441.0,B,Y,Yes,2023-07-17T11:22:51.948+03:00,Under nature TV teacher drug.
25115,60129560455,77309435935,4802902870761524,GB76GKQU09719078511914,TZS,2890.0,A,Z,No,2021-03-26T15:11:16.203+03:00,Knowledge to population.
17179922437,128849036060,77309458829,3550118868377308,GB23LUEI60981198679006,Unknown,3341.0,C,Z,No,2022-04-22T04:52:27.181+03:00,Parent herself maybe around state.
111669175245,60129550773,77309434658,3541729037851353,GB17LCWR90954754732205,GTQ,9294.0,B,Y,Yes,2022-06-05T09:35:00.203+03:00,International need world rate party.
85899388451,103079269528,77309449075,213106437900077,GB08HKFH92401561557527,Unknown,3219.0,D,Z,Yes,2020-12-24T00:13:29.192+03:00,Blood half campaign first source list.
77309413332,611,77309414349,4351183750255243,GB13RTLV08396209237993,DJF,9972.0,B,Z,Yes,2021-03-19T03:36:03.451+03:00,Partner than leg traditional add.
60129581356,94489282340,77309445421,4447799616215927,GB56FNQR63611868278869,MRO,4617.0,B,Y,No,2023-09-04T05:31:43.507+03:00,Policy well dinner pass amount politics smile.
68719479867,39715,77309411505,6011175050696214,Unknown,DZD,8513.0,D,X,Yes,2023-06-30T14:06:30.122+03:00,Unknown
34359772191,77309464528,77309442063,4975083975301630,GB56NLNA20463165423568,AFN,0.0,Unknown,Y,No,2023-12-08T13:42:26.088+03:00,Always half training radio.
85899348691,53978,77309412124,3522294088584265,GB44FKSU45718248072784,UAH,1661.0,B,Y,Yes,2022-06-25T17:10:05.448+03:00,Maybe contain cause moment.
17179880299,25769812196,77309412124,374450378038843,Unknown,AFN,3938.0,B,X,No,2022-06-12T05:37:05.514+03:00,Its activity ago head. Party instead see.
68719506672,68719514011,77309437257,639034329685,GB51BYVQ17645542324724,AFN,9293.0,D,X,No,2021-11-11T13:22:52.258+03:00,Effect Mrs modern from bag serve.
111669177023,60129576558,77309434277,2271319283134171,GB45VKCS04958911588393,UYU,7409.0,B,Z,Yes,2023-06-23T06:00:35.176+03:00,Say goal they life first.
25769818380,34359747220,77309425243,4694546884777065925,GB94NUXH12881186092724,GMD,8353.0,D,X,No,2020-11-26T16:22:01.355+03:00,Task happen beautiful sign.
94489281637,54786,77309414049,372327377515215,GB57GKUS94114744921150,MWK,1075.0,A,Y,Yes,2022-05-09T02:57:01.406+03:00,Unknown
34359754182,34359784339,77309426949,0,GB43TBBZ94508353939883,SAR,9996.0,A,Y,Yes,2021-03-29T08:52:37.360+03:00,Relate record believe Democrat smile.
137438973321,68719498781,77309439178,503890633327,GB70XHKO74391826118331,MNT,9285.0,D,Z,Yes,2020-04-01T17:38:23.080+03:00,Federal thing team young yet only state.
128849031890,25769843816,77309423788,213167399653633,GB91PHZI22501270656082,Unknown,6501.0,B,Y,No,2023-08-30T14:26:28.214+03:00,Unknown
42949690168,42949724007,77309429066,4786334251450594,Unknown,UZS,0.0,D,Unknown,Yes,2020-05-14T18:14:33.823+03:00,Share piece institution then check hard.
25769834886,77309421946,77309441357,38190315904958,Unknown,NIO,1028.0,C,Z,Yes,2023-09-20T09:06:54.218+03:00,Market central budget left.
120259086029,13461,77309413326,346676347481392,GB34TFSL60949127545931,SEK,9035.0,B,Y,Yes,2020-02-08T01:09:02.285+03:00,Environmental school stand nature.
120259134209,120259106472,77309454545,343458684924604,Unknown,RSD,6495.0,C,X,No,2021-09-26T07:48:20.196+03:00,Once those help different whom cultural.
120259089019,8589972275,77309416601,0,GB30OIYT64064082642758,XDR,4244.0,C,X,Yes,2022-09-10T21:17:43.841+03:00,Discover past instead grow. Him lay join year.
111669177867,68719518671,77309436765,377209018201378,GB13LZRV24732292633176,JOD,8456.0,B,X,Yes,2020-01-07T17:27:26.631+03:00,Place operation miss stand.
27077,60129554610,77309433422,4337213743018,GB95SAOB05289703740746,GYD,2939.0,Unknown,Y,No,2020-02-13T13:49:37.135+03:00,I your room visit even.
94489314557,77309444493,77309433422,180065109768551,GB08JZMW13663364295315,Unknown,6620.0,C,Y,Yes,2023-09-16T11:24:30.474+03:00,Unknown
85899356495,25769809209,77309422545,3512070903783643,GB10VEJR78873465534157,KHR,1655.0,D,X,Yes,2022-07-20T16:45:25.699+03:00,School eight peace me these series.
17179883591,34359774797,77309425356,38974723087963,GB93FCWD84399216240361,SYP,2261.0,A,Unknown,Yes,2023-10-25T11:26:48.230+03:00,Hospital little training risk.
26241,60129562716,77309435188,5218319652235517,GB75FPKX16868537746552,UYU,3495.0,D,Z,Yes,2020-09-20T03:10:56.076+03:00,Unknown
137438958327,17179869420,77309419610,586332282712,GB38AKSS69206120773288,GGP,3832.0,B,Z,Unknown,2022-06-09T16:09:25.902+03:00,Nor page fire great. Part pull eat.
77309436262,60129558424,77309435925,0,GB12MOKT91252598051043,MGA,1200.0,Unknown,Y,No,2020-05-12T13:43:14.284+03:00,Unknown
111669161547,25769837012,77309421128,4656639634923712,GB30RCXL32682726883791,UAH,4176.0,A,Y,Unknown,2021-11-09T17:44:05.430+03:00,Bit citizen anything action public pick.
17179901338,77309448517,77309439512,4420392360884188,GB86CXDE40290266794023,JMD,6135.0,B,X,Unknown,2023-01-11T18:10:52.072+03:00,White nor long area. Material rise his total.
128849061935,103079271140,77309451127,503835248033,GB93FFNE29156379934746,GGP,7071.0,A,X,No,2024-03-03T14:51:40.473+03:00,Performance spring your wall.
111669193274,103079236919,77309450450,3528888309438922,GB65VJBW91820491171108,WST,8006.0,D,Y,Yes,2023-09-23T11:04:48.884+03:00,What view responsibility including.
111669149771,14661,77309411942,4114713237381,GB50GYHF16816002757855,UAH,0.0,Unknown,Y,Yes,2020-08-30T15:48:42.536+03:00,Grow turn meeting yard far real.
17179912930,103079239759,77309448952,0,GB92YKWR79280323590570,ETB,4173.0,A,X,No,2024-02-27T13:18:17.856+03:00,Most may far dog business interesting.
590,5042,77309413011,565834296388,Unknown,BBD,7161.0,C,X,Yes,2021-06-05T05:37:08.955+03:00,Improve reflect walk.
51539644549,85899360398,77309443906,30248212529050,GB65CVAC80269894469915,NIS,9304.0,B,Z,No,2023-04-15T18:06:23.002+03:00,Unknown
16182,34359756070,77309426563,503841903811,GB93YCBJ74533078695140,UZS,0.0,D,X,No,2023-02-21T16:35:34.787+03:00,Unknown
51539641590,77309464644,77309440542,30377103040420,GB27VKNX07989651354675,ETB,9887.0,D,Z,No,2021-03-18T04:57:45.685+03:00,Change seven learn impact.
103079255128,94489305129,77309447017,4101961419844413,Unknown,TTD,4033.0,Unknown,Y,Yes,2021-02-21T22:52:47.495+03:00,Personal bill occur or ball network.
25769838417,85899346130,77309443071,38737176524521,GB17TWAM59417815189456,BYR,6971.0,D,X,No,2023-06-19T13:21:03.906+03:00,Public quickly kid.
137438986354,120259124350,77309454628,4167110760249,GB21UDME76299371696361,HTG,3563.0,D,Y,Yes,2021-09-16T07:23:07.117+03:00,Just stand truth.
137438968965,51539632255,77309432478,4504122284123648,GB33WIFV56664008186847,PYG,9742.0,C,X,Yes,2022-12-09T02:00:16.627+03:00,Better put future third know run race.
42949673503,56399,77309412699,3581462416375585,GB41YPYA54791548349237,BOB,1785.0,A,Y,Yes,2023-09-21T18:35:41.727+03:00,Unknown
17474,42949729560,77309430105,4532715411597330607,GB19PDPZ13057873914738,BTN,0.0,C,X,No,2020-07-12T15:26:14.959+03:00,Adult describe very boy perform us.
137438979574,94489285881,77309446417,4973649537073387757,GB98JIZP82093118916029,BND,6992.0,B,X,Yes,2022-08-18T23:40:25.927+03:00,War could somebody art. Follow expect west main.
25769831483,68719500900,77309437647,6011947254870054,Unknown,SOS,9461.0,C,Y,No,2023-05-26T18:39:53.862+03:00,Use trade Mrs now opportunity focus.
42949699423,60129598062,77309433590,6011276297618068,GB06YNXG86622685474396,JOD,0.0,C,Y,No,2021-06-25T06:07:29.444+03:00,Low type book. Week everything sing.
103079232327,42949700975,77309427901,0,GB31EOVQ22114876780450,SRD,8761.0,D,Z,Unknown,2023-05-17T18:45:46.332+03:00,Drive then kind explain resource off.
60129554331,25769804430,77309422800,36497619081090,GB65EMLV70936892296601,FKP,8949.0,A,Y,No,2022-12-29T18:44:11.924+03:00,Including research certainly present in.
68719511912,85899364254,77309442654,676310351017,GB66LEZH27095465513531,NIO,2367.0,Unknown,X,Yes,2022-03-24T11:43:12.209+03:00,Business job option enter example today bad.
128849065350,111669197247,77309453891,4029384830274566,GB68AVMH62311251269036,XPF,1698.0,C,X,No,2023-01-03T10:49:43.374+03:00,Range crime food difference.
68719510376,77309463522,77309440290,3507473942640815,Unknown,IRR,0.0,Unknown,Z,No,2022-03-10T04:52:50.502+03:00,Other side career.
85899380681,85899386881,77309442747,3539812070896263,GB62NIPI94852365636272,HKD,3856.0,D,Unknown,Yes,2022-01-03T19:31:08.293+03:00,Unknown
111669181919,77309433839,77309441415,6567143364306431,GB09YNWB82154162416244,MZN,2841.0,A,X,No,2020-08-25T03:07:58.088+03:00,Its other method before watch author.
68719488683,25769842956,77309423509,4707493823955,GB81ZHFO65421459657644,SEK,2561.0,C,Y,No,2020-01-29T11:13:34.646+03:00,Environment across give product book church.
77309420815,17179884397,77309419156,4849799183757,GB44GMHZ44111649941164,BTN,1517.0,C,Z,Yes,2023-12-12T07:07:29.379+03:00,Father call black politics country.
25769847451,103079255350,77309448564,676228272883,GB64WBFQ13493633827293,VUV,5972.0,B,Z,Unknown,2021-03-25T21:00:46.493+03:00,Size not table continue provide whose against.
17179890180,51539640866,77309432232,4266516900392321,GB24CFRX04065039333399,KMF,8607.0,C,Z,Yes,2020-09-30T12:54:43.441+03:00,Risk across east base country.
103079260953,111669190936,77309452097,0,GB49MRNN51877715196419,PGK,6340.0,C,Z,Yes,2020-02-26T21:03:57.306+03:00,Court station run nothing approach affect.
128849019469,2309,77309412992,639051389968,Unknown,Unknown,9359.0,B,X,No,2021-10-26T10:37:21.855+03:00,Become road among third process.
120259132170,120259084309,77309454444,4559085590512,GB68VKTN51079317914489,KYD,7739.0,Unknown,Y,Yes,2021-11-25T13:44:20.299+03:00,Dinner night on fly I.
51539657675,120259112909,77309457281,0,GB30XCLZ80626841040898,BGN,3408.0,Unknown,Z,No,2020-07-21T15:08:01.225+03:00,Agent very analysis current on speak own.
25769843005,94489297622,77309446979,3595378923891910,GB26AXVB08308300720933,BIF,9184.0,D,X,No,2020-03-10T13:08:12.822+03:00,Should serve public perform page over to.
120259115993,77309438804,77309440174,4189404751977639613,GB18LTPH59743447278201,PKR,7024.0,C,Z,No,2020-09-01T00:06:43.534+03:00,Few fast open particular black.
60129570715,68719502099,77309437433,4525527247670870,GB84NWZV08912033219782,GTQ,9581.0,A,X,No,2022-12-21T14:56:19.222+03:00,Move want arm build similar piece box.
120259108541,60129592779,77309436326,5444759123396420,GB19ZUGF39378148568491,CDF,3323.0,C,Z,Yes,2023-11-23T23:37:02.204+03:00,Challenge term son their foreign tree.
85899369744,51539659049,77309432592,371826910564649,GB05RBAM15843286384776,XCD,9360.0,Unknown,X,Yes,2023-03-26T13:23:08.419+03:00,Organization magazine summer road including they.
60129559706,42949722779,77309427991,503840582210,Unknown,BSD,9679.0,D,X,Yes,2022-01-10T01:14:07.587+03:00,Page they decide either.
