Customer_ID,Transaction_ID,Employee_ID,Credit_Card_Number,IBAN,Currency_Code,Random_Number,Category,Group,Is_Active,Last_Updated,Description
17179881630,25769843620,68719487694,3551192717846309,GB93YKCI14879236755012,SLL,2566.0,Unknown,Z,Yes,2024-02-29T16:14:44.506+03:00,Place cell give measure later.
42949712461,94489282432,68719513317,6011095965514809,GB69XGGZ66910175965341,STD,6165.0,D,Z,Yes,2023-07-31T14:22:16.620+03:00,Size however agency.
8589984713,120259117330,68719520373,4052846636500078171,GB52YHAW89611145208281,DJF,4913.0,C,X,No,2021-11-09T12:01:46.437+03:00,Charge piece affect pay.
85899370325,60129591046,68719499973,3500005295121030,GB46JULV09000133598098,KZT,6482.0,B,X,No,2020-08-07T18:52:05.216+03:00,Treatment message company simple fish thing and.
128849041188,51539636975,68719498135,0,GB72RNJA01108783930970,MRO,0.0,B,X,Unknown,2023-01-12T22:18:44.592+03:00,Unknown
103079232025,34359764430,68719490183,3545684151711808,GB47FHTP35524780993252,GEL,2255.0,Unknown,X,Yes,2024-03-12T01:57:09.964+03:00,Itself suggest already score total dinner.
8589976750,103079243939,68719515480,4333183008490,GB16BHVP37312887436082,SEK,5538.0,A,Z,Unknown,2021-07-16T19:44:20.949+03:00,Early piece executive program still.
17179915335,111669149893,68719519208,3598028733462827,Unknown,Unknown,6137.0,C,Z,No,2023-03-10T12:18:25.832+03:00,Far culture if security.
137438972314,68719522264,68719502006,370575183222408,GB67LPUH54767008855908,CZK,4755.0,Unknown,X,No,2023-10-15T06:51:24.087+03:00,Cost out think Mr five food.
103079234412,42949720553,68719492884,0,GB06ZASY59495624880821,XDR,1173.0,Unknown,Y,Yes,2023-08-18T14:16:15.798+03:00,Including behavior real popular majority.
68719527121,120259113929,68719521815,0,GB85OIEM75728982552497,GIP,7722.0,A,Z,Yes,2021-09-19T08:04:47.013+03:00,Look ago network marriage way front.
36706,85899387275,68719510410,6510095518636386,GB60ORWH58609629619460,GGP,0.0,C,X,Yes,2022-03-15T17:51:49.917+03:00,Unknown
51539634698,60129598043,68719498778,4824327504578439,GB53XHLT04476009497066,DKK,5957.0,A,Z,No,2024-01-31T01:17:28.239+03:00,Teach top charge smile avoid.
85899377514,77309465734,68719507718,3587028918954922,GB44KGJX04641214238034,JEP,6715.0,C,X,Yes,2020-04-06T03:33:49.192+03:00,Unknown
17179907890,94489293730,68719512353,349764140898991,GB36QGOO60702283403442,OMR,2258.0,C,X,No,2023-11-26T07:07:43.906+03:00,Special decade heart phone here choice medical.
10934,25769844943,68719487700,501831707788,GB38HSBD21569650406088,NGN,5141.0,B,Z,Unknown,2020-06-30T15:14:08.276+03:00,Social produce threat child voice respond.
17179886666,42949691764,68719493262,565543942165,GB09DRWE15657769405745,Unknown,3074.0,B,Z,Yes,2020-07-04T16:57:51.171+03:00,Unknown
120259092578,17179875460,68719484752,2469120941930816,GB68DWDW17326456065070,THB,9799.0,B,Y,Yes,2023-04-07T20:07:18.389+03:00,Girl bring glass hard three back.
77309444518,77309414896,68719505975,0,GB07QZZD03000765457782,JMD,1639.0,Unknown,Z,Yes,2022-05-27T19:00:47.248+03:00,Design owner chair case pull available way.
77309427127,34359749935,68719490118,2720021747475938,GB09LZWT11187784429517,RUB,2517.0,C,Z,No,2021-04-07T02:09:31.845+03:00,Gas occur investment.
17179875116,8589952444,68719480643,0,GB22KGHU49013875313979,BWP,8875.0,A,X,Yes,2022-11-09T15:17:16.888+03:00,Southern first art let name.
42949683121,25769821223,68719486808,4757734367050631,GB43JDDI29309737602136,KGS,1855.0,D,Z,Yes,2022-06-26T22:39:55.771+03:00,Year affect technology like look pick ever.
8589941174,8589957135,68719482515,4075747449648557,GB58LAVH12446864452746,SZL,9631.0,D,Z,Yes,2023-07-11T10:30:37.489+03:00,Single tonight campaign couple charge yet.
128849027895,17179887425,68719483302,180088551240424,Unknown,ZWD,0.0,C,Z,Yes,2023-07-30T13:56:56.562+03:00,But support PM cup agency find network social.
60129559366,42949709768,68719493365,588654588288,GB89JOSW92158771394277,LBP,8803.0,A,Y,No,2023-06-17T08:02:31.686+03:00,Dream again start finally yet feel.
111669156477,8589975970,68719481786,639057163367,GB24UBIK22737421171198,RON,5796.0,A,X,Yes,2021-10-25T22:32:56.052+03:00,Unknown
8589942229,17179877503,68719484759,4194939300408820170,GB26MVTY47857289447300,TMT,9600.0,A,Z,No,2020-10-03T09:44:57.592+03:00,Bar security education remain south culture.
111669186066,85899385308,68719509153,4232508439878785668,GB22ZJYF14218723832132,GIP,5710.0,Unknown,Y,No,2021-03-18T13:23:45.207+03:00,President let east last phone.
68719525843,120259092240,68719522195,4855309279755257582,GB48YQCW21560342592042,ERN,0.0,B,Z,Yes,2021-08-24T06:10:09.788+03:00,Experience grow condition race modern.
85899395725,120259114733,68719522830,4400140601336102,GB64DRZU57864120490773,SRD,3355.0,D,X,Yes,2022-07-10T07:39:45.551+03:00,When enjoy back option southern task.
8589984011,120259085926,68719520233,4614963046259,GB86JNRL75362443272123,ISK,8199.0,A,X,Yes,2020-01-29T01:50:08.026+03:00,Although agent son oil same a wait.
137438961014,25769817922,68719487060,4817004269891070,GB05MEIU86497223786913,LTL,6812.0,D,Z,No,2020-02-15T13:15:38.833+03:00,Finally every wrong those including.
8589943787,17179907468,68719486144,4137226518360887,GB65WMEA56082449034048,PLN,9376.0,C,X,Yes,2023-06-08T06:01:39.395+03:00,Unknown
120259130653,111669180191,68719519861,0,GB15FKNF59092010986158,RON,9576.0,C,Z,Unknown,2020-09-20T15:11:30.825+03:00,Appear ball game than notice.
103079255250,94489327821,68719513028,0,GB66JOCD32743882198129,MYR,4447.0,Unknown,Y,Yes,2021-06-12T23:30:11.374+03:00,In program very reflect.
94489310570,68719519957,68719501729,0,GB17YEHU08794839561487,AMD,9260.0,D,Y,Yes,2021-10-27T05:18:37.621+03:00,Performance particular surface home everybody.
51539648812,103079234491,68719516227,213149922532963,Unknown,XAF,3795.0,D,X,No,2021-06-06T15:31:14.620+03:00,Yeah car body. Enjoy forward beautiful break.
25769804808,33366,68719477434,2264876198603730,GB48WQYD03541853865051,SPL,3388.0,A,Z,No,2023-02-22T17:59:36.904+03:00,Staff generation follow news risk major someone.
103079240258,60129565526,68719499869,4046565462499310,GB05EFJH54013420908830,TMT,3720.0,D,Z,Yes,2023-07-30T17:43:45.484+03:00,Agreement character avoid stop.
103079248503,77309467508,68719506236,503851368616,GB75FXMN91017714454505,AUD,3737.0,B,Z,No,2023-05-05T00:23:42.065+03:00,Hot according feel go eat mission.
17179890995,51539642673,68719496672,4627124444163,GB48KAGO97576474865534,NZD,1221.0,A,X,No,2020-04-13T00:13:17.675+03:00,Cell author girl trial.
111669191097,103079222897,68719516174,4471935080227282,GB67NEMG14219871000051,Unknown,0.0,A,X,No,2022-12-12T21:24:52.119+03:00,Respond anything it add mind model security.
48692,120259132174,68719520918,4912661313066,GB10BYPD52717467313680,CLP,1189.0,A,Y,Yes,2020-10-14T17:05:07.909+03:00,Ability make radio end lead. Cost crime far once.
68719514583,94489331999,68719513045,0,GB23YNEV81883171926897,ILS,0.0,B,Y,Yes,2022-07-22T04:27:09.394+03:00,These idea nation or job card itself argue.
120259113149,68719507695,68719503478,180047600050135,GB09CKWM25590258274540,Unknown,2811.0,B,Z,Unknown,2023-09-30T06:08:58.706+03:00,Under would let.
8589935924,4924,68719478942,0,GB87KVQD16110440011708,PAB,6761.0,A,Z,No,2022-07-11T10:54:38.515+03:00,Past allow by. Simple hair oil situation.
111669183286,77309417363,68719504926,374392543214588,GB88SEGZ21173229160781,BDT,7136.0,A,X,Yes,2023-05-13T23:25:14.937+03:00,Hotel past into forward official experience rock.
137438974445,77309417541,68719505467,4098844517536768602,Unknown,HKD,3186.0,C,X,No,2020-05-31T02:39:55.228+03:00,Anything far road.
36055,85899367528,68719510085,2345467665446259,Unknown,BBD,2105.0,A,Z,No,2023-12-29T01:46:59.484+03:00,Run far several successful process hundred.
120259117992,77309442568,68719506365,3539748936161809,GB48BMNL95731080279586,MZN,0.0,A,Y,Unknown,2022-08-25T23:52:42.888+03:00,Agreement skin letter hit leader baby laugh kid.
25769849422,111669166767,68719517990,3507563736967802,GB20MZXP97035267729209,LAK,2101.0,D,Z,No,2023-05-28T21:01:25.422+03:00,Sport laugh reduce discuss miss buy kitchen cut.
25769815357,25769840416,68719489205,342673715144524,GB21IRUH36888404127302,AOA,6031.0,D,Unknown,Yes,2022-03-21T06:22:23.726+03:00,Kind save interesting also stage decision guess.
34359743625,8589963350,68719482822,6011261152623031,GB94DUXZ86533048337061,ERN,7003.0,B,X,No,2022-12-04T02:07:31.252+03:00,Yeah feeling far dream rate personal.
8589978667,103079226892,68719515936,3568390921770122,Unknown,SCR,8412.0,C,X,Yes,2023-11-21T03:01:39.126+03:00,Opportunity stay beat threat only lead nearly.
103079264875,120259132037,68719520916,4027730490439806398,GB81JRTF82332377973194,UGX,6776.0,Unknown,X,Yes,2022-04-10T07:37:07.554+03:00,Phone hit miss cup together.
103079244675,68719510963,68719504536,4908786955191775589,GB44VYVR64656770502928,CAD,8548.0,B,Z,No,2021-01-29T15:42:51.868+03:00,Over show impact former receive set.
42949709333,85899373515,68719509335,3574040290359526,GB70SSOE24704395343624,Unknown,0.0,C,Y,Unknown,2021-01-28T15:49:59.613+03:00,Yourself answer deal never think artist lay.
34359772150,77309458827,68719505410,3527519160491640,GB49GTAA20332861003919,FJD,5585.0,C,Y,Unknown,2022-08-09T14:53:19.761+03:00,Share old seek education race woman.
120259105178,51539663809,68719498274,3524036849412593,GB30GLWA82946512840425,SGD,6392.0,A,X,Unknown,2023-07-10T19:31:46.923+03:00,Continue number son able two those purpose.
68719524003,111669184595,68719519618,3585558679552624,GB39ZZGM01784805219706,UYU,3131.0,A,Y,No,2022-10-14T21:08:18.009+03:00,Live best attorney determine.
111669156507,8589981973,68719482088,4146179847784617462,GB15WLLP92459491690557,DOP,9921.0,Unknown,X,Yes,2024-01-02T13:49:01.845+03:00,Style account human trouble event every.
25769836874,77309423438,68719506284,6537321082367151,GB57ZUMY93443880247941,NAD,5208.0,B,X,No,2021-05-01T18:30:50.177+03:00,Around cover respond industry.
60129590072,120259091980,68719521949,4914819799893599,GB87ZQLW41505347017107,AWG,2734.0,D,Z,Yes,2021-04-01T13:52:43.939+03:00,Type shoulder each story analysis effect store.
94489291619,25769821014,68719489112,4118079378201304393,GB88FZWC63771292363226,Unknown,9389.0,C,Z,Yes,2022-10-05T08:06:28.054+03:00,South mission wind event light away skin almost.
17179877118,17179890521,68719485282,4679373549275,Unknown,SEK,3735.0,A,Y,Yes,2024-04-08T08:24:00.330+03:00,Point population night continue fish.
42949708639,85899360527,68719508039,3525674036480608,GB17QHWX34591604423282,RWF,7536.0,B,Z,Unknown,2023-01-15T21:35:59.290+03:00,Keep current include wife ten.
60129579341,85899354082,68719507770,6011052810538269,GB73SJJW59635009522652,HNL,0.0,A,X,No,2021-10-23T22:47:09.032+03:00,Hour subject line these.
51539620898,25769816828,68719487052,0,GB41CZGC42538616923257,MOP,6700.0,D,X,No,2024-03-18T15:44:52.639+03:00,Bank ball man including.
8589934987,35280,68719479353,4863767161580611861,GB34ZAKD28395168203795,Unknown,3639.0,C,Y,No,2023-02-12T05:08:12.966+03:00,Hear car always me.
85899384439,94489327214,68719513026,4149158822901112,GB48JFTZ56433864648889,BIF,9842.0,B,X,No,2023-04-03T06:40:59.338+03:00,Wear life card before while miss.
34359757226,42949701867,68719492798,372435501092652,GB15WCSD02039236704324,ETB,1922.0,A,Y,Yes,2021-07-09T04:05:50.821+03:00,Significant amount put writer ahead my thousand.
8589961327,60129587807,68719498745,4052706035666545,Unknown,AZN,0.0,D,Y,No,2022-05-19T21:02:52.652+03:00,Vote door lawyer issue.
51539642000,85899362204,68719509278,5359500362923315,GB97YEFX49232070460287,MXN,0.0,D,Y,Yes,2021-05-27T09:08:51.976+03:00,Positive society ok fear.
128849062765,103079258174,68719516338,6011738816814155,GB15ONUK75676942743260,MXN,9424.0,B,Y,No,2023-10-05T17:56:13.060+03:00,Whatever during within fish party forward.
32109,77309429236,68719505784,4022051084832533,GB92UFKQ85130893047238,BIF,7541.0,B,Z,Unknown,2022-09-21T22:30:02.526+03:00,All itself company discover.
17179917513,111669185336,68719517602,3569453783616533,GB39OTRH33455144274249,EUR,1487.0,D,X,Yes,2023-06-23T21:11:32.041+03:00,Person president spring avoid.
103079245996,77309425384,68719506023,0,GB88VGRT16870802870232,UZS,1873.0,Unknown,Y,No,2020-04-17T07:26:07.167+03:00,Force than pick consider blue.
25769827128,51539616438,68719497793,676196006297,GB93NOPL05240769275630,AFN,4214.0,Unknown,Y,No,2023-01-09T05:45:22.571+03:00,View similar under statement pressure keep.
85899375328,68719490688,68719502642,3582959383321301,GB57TFZE07376246023598,ARS,5397.0,B,Z,Yes,2022-07-20T17:21:43.491+03:00,Job amount number challenge.
111669154419,8589967309,68719482561,3562801947815796,GB42FBFZ50892079331646,TVD,7735.0,D,Y,Unknown,2020-10-24T11:51:59.660+03:00,Dinner mean radio thing for occur collection.
94489286722,8589935708,68719481092,581739022498,GB12IGZN01957192736671,KRW,2781.0,Unknown,Y,No,2020-03-08T03:21:52.381+03:00,Unknown
111669179352,68719490924,68719502890,3508525673755226,GB82TXWE79708076823130,GEL,8538.0,Unknown,Z,No,2021-12-07T16:10:43.400+03:00,Security family beat voice remain morning line.
111669201536,128849039341,68719524395,371207677943716,GB89CTRZ30745564510241,TND,6052.0,A,Y,No,2020-07-01T10:32:59.767+03:00,Move whatever Mrs central history office.
85899374800,68719500179,68719503446,3504692824611346,GB45NEWK00891282129752,BMD,1928.0,A,Y,No,2023-10-31T19:31:00.147+03:00,Moment couple them program.
128849022755,8589960027,68719480110,30195492506599,GB40MSKV29744913903369,LTL,1580.0,Unknown,Unknown,Yes,2021-09-07T10:02:30.283+03:00,Unknown
85899351918,8589955271,68719482783,4228048739695643114,Unknown,Unknown,9350.0,D,X,Yes,2022-06-28T04:10:41.375+03:00,Dinner subject city.
68719523781,111669202747,68719519708,4611520829912,GB90MIRG21444803992174,ANG,1877.0,C,X,No,2020-04-27T05:37:22.878+03:00,Indicate interview give value degree director.
34359745001,8589949294,68719481409,6011831245164233,GB96CAUS55488495672662,VEF,5547.0,Unknown,Y,Unknown,2022-10-01T20:59:58.513+03:00,Response what also pass modern new.
25769821958,42949726736,68719494738,2711080097514945,GB20OSXZ04150709084746,WST,5374.0,B,Y,No,2020-03-07T11:35:40.063+03:00,I beautiful peace across cause worker.
51539652515,111669161601,68719517015,503871946011,GB60DBWC10034780114570,RSD,6109.0,D,Z,No,2023-12-25T05:59:16.331+03:00,Tv imagine bring. Red something fly news officer.
103079246496,77309461106,68719506207,180052306179428,GB90LULI03336180140711,CRC,3118.0,C,X,No,2023-01-19T21:16:42.324+03:00,Relationship player mind become know trip.
94489283516,52792,68719477824,4132990379759678,GB02FEDW55478364765798,LKR,0.0,C,Y,Yes,2021-02-20T11:16:25.609+03:00,Generation create need kitchen house source.
137438963077,34359752209,68719491372,180046799285353,GB50WLZA11565312567675,OMR,6315.0,C,X,No,2023-07-04T05:38:09.794+03:00,Suffer range at happy sit worker across.
21053,51539627244,68719496596,30521317378502,GB53XRUE77684066026312,TND,4493.0,Unknown,Z,Yes,2023-11-23T14:18:55.892+03:00,Decade join training spring program.
2357,6202,68719479484,180016895971727,Unknown,SBD,1454.0,C,Unknown,No,2024-01-21T07:37:31.078+03:00,Fear share officer.
94489299589,42949702312,68719492801,0,GB62CSUI47401672272693,GTQ,3171.0,B,Z,No,2023-10-26T02:31:12.636+03:00,Hear write certain score stuff three.
51539612205,8589954120,68719480354,3536368017822980,GB37QDQN57084161953816,DOP,6206.0,C,Z,No,2020-11-12T05:44:08.771+03:00,Seek hope page life lot writer make.
25769819476,34359740253,68719491590,4091734930593620350,GB56BTVD28514479625283,CVE,1112.0,B,Y,Yes,2020-08-10T15:29:29.580+03:00,Conference involve song subject.
25769815015,25769829859,68719489149,0,GB51UUHI37288017378816,Unknown,8129.0,A,X,No,2020-12-20T22:39:35.781+03:00,Second religious send defense food with.
85899362889,42949674072,68719493988,4009208632408698,GB07GNCN12142705230226,MAD,1669.0,D,Unknown,No,2022-08-25T03:38:56.367+03:00,Beyond she western American begin memory senior.
42949719303,111669154113,68719518169,180042819393046,GB10LRUW85496953345544,Unknown,1249.0,C,X,No,2024-02-28T05:56:11.699+03:00,Which factor thousand writer each.
17179888952,42949688649,68719494306,6551367098026860,GB64YBJK45636266365161,GHS,9235.0,Unknown,X,No,2023-11-01T03:05:58.722+03:00,Style western American decide sometimes.
128849035971,42949686388,68719492975,6573802161219731,GB61BCVP83752747632824,ALL,0.0,A,X,Unknown,2024-01-08T22:23:40.013+03:00,Yet smile writer source threat.
85899357893,25769813748,68719488072,5591381020733695,GB89LXFK21260298797565,LSL,0.0,D,Y,No,2022-01-26T01:11:47.200+03:00,Trip less hear music your might.
128849049536,77309440437,68719505833,38098557064763,Unknown,GTQ,6887.0,C,Y,No,2020-03-25T23:38:11.811+03:00,Drop benefit baby form.
17179880013,25769809187,68719487522,213129935551861,GB13LTPJ66989839710131,MAD,1885.0,B,Z,No,2020-07-16T08:03:49.957+03:00,Beautiful song attention region.
137438987549,120259130064,68719521632,342691133904378,GB93TDHU21349118671441,XPF,7615.0,Unknown,Y,No,2023-01-14T06:55:07.681+03:00,South he huge mention nothing position point.
60129595369,128849059233,68719525061,4048191824220670,GB66TROT81716018144392,HRK,7844.0,C,X,No,2020-08-03T08:30:54.121+03:00,Difficult after old must.
77309437912,60129595723,68719499274,213157956176953,GB32VUDV55286016914346,NAD,1052.0,B,X,Yes,2024-04-06T13:05:08.604+03:00,Unknown
120259127293,103079265188,68719516646,30406608912773,GB28VCVJ63459122449817,PYG,3296.0,C,Z,Yes,2021-02-02T15:36:57.835+03:00,Ball again evidence.
94489297697,42949677614,68719493180,5399085229487797,GB22CZFD89075821049153,HKD,6184.0,A,Unknown,Yes,2021-12-23T11:42:03.450+03:00,Case night position spend.
34359753199,34359754581,68719489872,3542639679051114,GB29SGHK34231967651525,GBP,8262.0,B,Z,No,2020-06-08T18:28:35.170+03:00,Reflect few evidence dog.
137438963532,34359781476,68719490963,4843078622794559,GB29TTJL83633703505910,Unknown,3047.0,A,X,Yes,2022-07-07T21:55:47.981+03:00,Day difficult bag key.
68719491284,34359770449,68719492255,3526831870638464,GB38RXLI18870516897500,CDF,9548.0,D,X,Unknown,2023-02-05T19:26:16.122+03:00,Suggest hand present meeting year.
77309447901,85899346518,68719507733,4848268937871615,GB70RIOL40924673606335,TMT,3656.0,A,Y,Yes,2023-03-25T21:01:21.640+03:00,Ground girl technology by peace thought score.
25769856955,128849046268,68719524617,345717745619133,GB25YSZE29133957759263,PYG,3856.0,B,Z,Unknown,2020-10-27T08:05:39.392+03:00,Relate walk wife myself third mention.
17179871455,24962,68719479827,213155938516585,GB39YOVW61287078109168,SZL,7436.0,A,X,No,2022-08-09T19:48:48.283+03:00,Unknown
128849025626,8589953003,68719481164,213173997432420,Unknown,TMT,0.0,D,Y,Yes,2020-12-05T17:10:36.997+03:00,Unknown
42949694488,51539658529,68719495975,0,GB09ATCR78247722809597,PYG,8100.0,C,Unknown,Yes,2020-02-20T05:26:47.511+03:00,Land prepare mouth.
137438978533,85899369313,68719510095,180087609419006,GB18CEAO10921644330419,DZD,0.0,C,Unknown,Yes,2022-04-15T15:53:16.830+03:00,Mouth recently law section simple.
68719480619,8589959679,68719482807,6011075906498676,GB38BRVU28640902427886,YER,6248.0,D,Y,Yes,2021-11-17T15:07:57.239+03:00,Air pay political Congress art program.
128849054744,85899388668,68719510415,0,GB97JRAM23814830732704,SLL,6362.0,D,Y,No,2022-01-18T00:18:30.004+03:00,Write concern half.
51539660131,128849033836,68719524371,675903453669,GB80LYKV76857193322572,MOP,9967.0,A,Z,Unknown,2020-08-12T12:54:06.791+03:00,Apply full might garden represent.
25769834071,68719497553,68719502686,639059960877,GB65YKRW32845450755015,ANG,3786.0,A,Unknown,Yes,2020-08-14T20:55:24.539+03:00,Any maintain thing support PM success fine.
77309423836,25769845699,68719488977,180003088478033,Unknown,Unknown,5430.0,C,Z,Yes,2023-04-29T21:01:50.488+03:00,Unknown
111669168578,42949675999,68719493462,4681168007410080,GB78OJNV69718316738028,SPL,0.0,B,Z,Yes,2023-03-14T11:11:53.665+03:00,Site movement spring far when.
